DATE,Mean_Temp,Max_Temp,Min_Temp,Mean_Precip,Mean_WindSpeed
2013-08-31,25.438235294117646,43.5,3.3,0.003111111111111111,5.064615384615385
2013-09-01,24.514705882352942,43.1,3.3,0.0013432835820895521,6.029230769230769
2013-09-02,24.149264705882356,45.3,8.0,0.0021969696969696972,6.095384615384615
2013-09-03,24.214388489208634,45.3,8.3,0.0020895522388059704,5.85563909774436
2013-09-04,23.91521739130435,45.0,6.0,0.0055147058823529415,5.5613636363636365
2013-09-05,23.915827338129496,45.6,3.3,0.0037226277372262775,5.823308270676692
2013-09-06,24.164285714285715,46.2,0.0,0.0018248175182481751,5.097761194029851
2013-09-07,24.7029197080292,46.3,0.6,0.007985074626865672,4.113740458015267
2013-09-08,23.770289855072466,43.0,0.0,0.0036496350364963502,4.615151515151515
2013-09-09,23.23381294964029,42.0,0.6,0.005735294117647059,4.81203007518797
2013-09-10,22.253956834532374,41.7,0.6,0.0026811594202898552,5.2593984962406015
2013-09-11,21.189208633093525,41.1,0.6,0.0006521739130434782,5.711278195488722
2013-09-12,21.453956834532374,40.0,2.2,0.0,4.969172932330827
2013-09-13,22.135714285714286,41.1,3.0,0.0014492753623188406,4.949999999999999
2013-09-14,22.416176470588233,42.8,3.0,0.0002962962962962963,4.9969230769230775
2013-09-15,22.636231884057974,44.6,2.8,0.0010144927536231885,5.51439393939394
2013-09-16,22.50142857142857,44.7,1.1,0.0005035971223021583,5.194776119402985
2013-09-17,21.265714285714285,44.3,1.1,0.001642857142857143,6.919402985074627
2013-09-18,19.720714285714287,43.2,-5.6,0.002949640287769784,6.197761194029851
2013-09-19,20.069285714285712,40.0,-5.6,0.002733812949640288,3.980597014925373
2013-09-20,20.090647482014386,41.4,-3.3,0.00028776978417266187,5.062406015037594
2013-09-21,19.28235294117647,41.5,-1.1,0.025873015873015874,6.812307692307693
2013-09-22,17.007971014492753,38.9,-3.9,0.10462686567164178,6.684090909090909
2013-09-23,19.23453237410072,37.2,-5.0,0.0035507246376811595,4.442105263157894
2013-09-24,20.607142857142858,37.2,-5.0,0.0006428571428571428,5.244029850746269
2013-09-25,18.195683453237407,37.2,0.0,0.006521739130434783,8.033834586466165
2013-09-26,16.185611510791368,36.7,-4.0,0.004855072463768115,9.025563909774437
2013-09-27,16.66618705035971,31.1,-6.7,0.00014492753623188405,5.837593984962406
2013-09-28,18.116058394160586,33.9,-6.7,0.0,3.980152671755725
2013-09-29,19.295652173913044,35.0,-0.6,0.008840579710144927,5.591603053435114
2013-09-30,19.707971014492752,36.1,2.2,0.038014705882352944,6.203787878787878
2013-10-01,18.68913043478261,36.1,0.0,0.005289855072463768,5.302272727272727
2013-10-02,17.934057971014493,35.6,-5.0,7.299270072992701e-05,5.28939393939394
2013-10-03,17.1294964028777,35.6,-6.0,0.0006474820143884892,7.818796992481204
2013-10-04,17.99568345323741,35.6,-10.6,0.0,8.22857142857143
2013-10-05,19.245588235294118,35.0,-10.6,7.407407407407407e-05,6.149230769230769
2013-10-06,19.309489051094893,35.2,-7.0,0.0,3.8160305343511447
2013-10-07,18.65072463768116,35.0,-6.1,7.299270072992701e-05,3.6977272727272728
2013-10-08,17.012408759124085,33.9,-7.8,0.00014814814814814815,5.261068702290077
2013-10-09,15.01231884057971,33.9,-1.1,0.002109375,8.209848484848486
2013-10-10,13.442753623188405,25.6,-7.0,0.05694656488549618,5.3128787878787875
2013-10-11,14.211594202898551,28.3,-7.2,0.002246376811594203,3.812121212121212
2013-10-12,14.973722627737226,31.1,-7.8,0.0020588235294117644,3.941221374045801
2013-10-13,15.472992700729929,31.1,-7.8,0.001970802919708029,5.519847328244275
2013-10-14,15.3992700729927,31.1,-8.0,0.001037037037037037,4.2236641221374045
2013-10-15,17.153623188405795,32.2,-9.4,0.00044117647058823526,4.3954545454545455
2013-10-16,17.546376811594204,32.2,-11.0,0.0006617647058823529,4.04469696969697
2013-10-17,16.779710144927535,31.7,-10.6,0.00036496350364963507,3.3916666666666666
2013-10-18,16.65072463768116,33.3,-9.0,0.00014598540145985403,3.3015151515151517
2013-10-19,16.717518248175185,34.4,-8.0,0.00022058823529411763,2.9206106870229007
2013-10-20,16.213768115942027,34.4,-7.8,0.0005185185185185185,3.0454545454545454
2013-10-21,16.04748201438849,34.4,-7.2,0.0006521739130434782,3.188721804511278
2013-10-22,15.95217391304348,33.9,-7.2,0.0010218978102189782,3.2439393939393937
2013-10-23,15.746376811594203,34.4,-6.1,0.0005882352941176471,3.35
2013-10-24,15.418705035971222,34.4,-7.0,0.0006521739130434782,3.889473684210526
2013-10-25,15.20935251798561,33.3,-8.0,0.00029197080291970805,3.484210526315789
2013-10-26,15.87080291970803,35.0,-6.7,0.00029850746268656717,2.8572519083969468
2013-10-27,15.41304347826087,35.0,-7.2,0.0025925925925925925,4.336363636363636
2013-10-28,13.704379562043796,34.4,-7.2,0.023384615384615382,9.129770992366412
2013-10-29,12.23795620437956,26.7,-11.0,0.04492424242424242,5.198473282442748
2013-10-30,11.85072463768116,25.0,-12.2,0.009343065693430658,3.600757575757576
2013-10-31,12.91304347826087,28.9,-12.2,0.0005147058823529412,3.1545454545454543
2013-11-01,14.625179856115109,31.7,-10.6,0.0003676470588235294,2.9
2013-11-02,14.77007299270073,31.7,-11.1,0.00022222222222222223,3.56793893129771
2013-11-03,14.067153284671534,30.0,-8.3,0.002992700729927007,6.154961832061068
2013-11-04,12.862589928057554,30.0,-13.3,0.00022058823529411763,5.901503759398496
2013-11-05,13.105072463768115,30.0,-15.0,0.0,5.178030303030303
2013-11-06,13.694927536231885,30.0,-15.0,0.0011678832116788322,3.471212121212121
2013-11-07,15.572992700729927,32.4,-8.9,7.299270072992701e-05,3.2167938931297706
2013-11-08,14.605797101449275,31.1,-8.0,0.004565217391304348,3.0303030303030303
2013-11-09,13.675182481751825,29.4,-8.0,0.0003703703703703704,2.781679389312977
2013-11-10,13.877536231884058,29.4,-10.6,0.00043795620437956203,3.0613636363636365
2013-11-11,13.698540145985401,32.8,-9.0,0.00022058823529411763,3.2564885496183202
2013-11-12,15.781884057971014,32.8,-2.2,0.002898550724637681,3.3045454545454547
2013-11-13,16.03695652173913,35.5,-7.2,0.005942028985507246,3.1113636363636363
2013-11-14,16.034782608695654,35.0,-10.6,0.001911764705882353,3.7984848484848484
2013-11-15,13.989855072463767,33.3,-10.6,0.002318840579710145,6.046212121212122
2013-11-16,12.166666666666666,29.4,-8.0,0.0014285714285714286,5.343410852713178
2013-11-17,11.6,23.9,-10.0,0.003492063492063492,3.4578512396694214
2013-11-18,11.305755395683454,25.6,-10.0,7.246376811594203e-05,3.118045112781955
2013-11-19,12.798550724637682,25.6,-6.0,0.022255639097744362,4.746969696969697
2013-11-20,13.655072463768116,26.7,-2.2,0.1273015873015873,4.557575757575758
2013-11-21,12.652173913043478,26.7,-6.7,0.18433333333333335,6.503787878787879
2013-11-22,11.467883211678831,25.0,-11.0,0.10908396946564886,8.097709923664121
2013-11-23,11.118382352941175,25.0,-9.4,0.061,5.5661538461538465
2013-11-24,10.125735294117646,25.0,-14.4,0.0034328358208955225,3.0046153846153847
2013-11-25,10.144202898550725,25.0,-12.0,0.00021897810218978101,2.8477272727272727
2013-11-26,11.036496350364963,27.2,-12.8,0.00014814814814814815,2.83587786259542
2013-11-27,12.472463768115942,27.2,-8.3,7.352941176470589e-05,3.312878787878788
2013-11-28,11.950735294117647,38.0,-8.3,0.0,3.352307692307692
2013-11-29,11.500735294117646,34.4,-12.0,0.005600000000000001,2.8584615384615386
2013-11-30,11.736764705882353,27.2,-13.0,0.03458646616541354,2.663076923076923
2013-12-01,12.16985294117647,29.4,-12.0,0.0003703703703703704,2.7153846153846155
2013-12-02,11.998540145985402,29.4,-11.0,0.0006716417910447761,3.334351145038168
2013-12-03,11.751470588235295,26.7,-10.6,0.010076923076923077,6.983076923076923
2013-12-04,7.613868613138686,26.1,-20.0,0.0091044776119403,7.199236641221375
2013-12-05,4.486861313868613,18.9,-23.3,0.00029411764705882356,3.454961832061069
2013-12-06,4.080147058823529,17.2,-23.3,0.0006716417910447761,3.636923076923077
2013-12-07,5.947014925373134,18.3,-17.2,0.09016949152542374,7.309375
2013-12-08,3.5392592592592593,18.3,-32.8,0.06373134328358208,5.169767441860465
2013-12-09,3.201470588235294,18.3,-32.8,0.0,5.110769230769231
2013-12-10,4.515441176470588,22.2,-30.0,0.0,4.317692307692307
2013-12-11,6.533823529411765,25.0,-23.9,0.0,3.1930769230769234
2013-12-12,7.522794117647059,31.7,-21.1,0.0003703703703703704,3.0346153846153845
2013-12-13,7.579411764705882,26.1,-17.2,0.0005223880597014926,2.9248062015503877
2013-12-14,8.488148148148149,27.8,-17.0,0.00015037593984962405,3.5359375
2013-12-15,9.7,29.4,-15.0,0.0,3.3421875
2013-12-16,11.602962962962964,31.8,-13.0,0.0,3.034108527131783
2013-12-17,12.3,31.1,-12.2,0.0,2.8294573643410854
2013-12-18,11.925185185185185,31.1,-11.7,7.575757575757576e-05,3.0434108527131785
2013-12-19,10.30888888888889,24.4,-11.7,0.00564516129032258,7.163565891472868
2013-12-20,8.185925925925925,21.7,-16.0,0.04053435114503817,5.205426356589148
2013-12-21,8.415671641791045,21.7,-14.4,0.0005263157894736843,3.42734375
2013-12-22,8.814179104477612,23.3,-11.0,0.0005263157894736843,2.646875
2013-12-23,10.01925925925926,30.0,-11.1,0.0002222222222222222,2.8418604651162793
2013-12-24,10.933082706766916,28.9,-11.1,0.00015037593984962405,2.825984251968504
2013-12-25,11.569402985074626,30.0,-14.0,7.462686567164179e-05,3.959375
2013-12-26,11.042537313432836,30.0,-17.0,0.0,3.40625
2013-12-27,10.454887218045112,30.0,-16.0,0.0,2.944094488188976
2013-12-28,10.297777777777778,29.4,-14.0,0.0,3.0790697674418603
2013-12-29,10.33134328358209,27.8,-15.0,0.0005303030303030304,4.33984375
2013-12-30,9.648148148148149,27.2,-15.0,0.0016296296296296297,2.7232558139534886
2013-12-31,9.34776119402985,25.0,-12.8,0.0005970149253731343,2.30625
2014-01-01,9.022222222222222,26.0,-11.1,0.00037313432835820896,2.450387596899225
2014-01-02,10.483823529411765,28.9,-13.0,0.0006617647058823529,2.480769230769231
2014-01-03,10.528467153284673,28.9,-11.0,0.00014598540145985403,2.338167938931298
2014-01-04,10.43235294117647,25.6,-13.3,0.00014705882352941178,2.766923076923077
2014-01-05,10.523703703703704,28.0,-17.2,7.407407407407407e-05,3.493798449612403
2014-01-06,10.404411764705882,27.8,-17.2,0.00029411764705882356,3.2784615384615385
2014-01-07,10.204347826086957,28.9,-10.6,0.0002898550724637681,2.5598484848484846
2014-01-08,10.15144927536232,22.2,-9.0,0.0030434782608695656,3.547727272727273
2014-01-09,10.270503597122302,22.3,-8.9,0.007101449275362319,4.3766917293233085
2014-01-10,10.305035971223022,26.0,-8.3,0.001956521739130435,3.672932330827068
2014-01-11,10.657553956834533,29.4,-10.0,0.0024444444444444444,3.8601503759398494
2014-01-12,10.596376811594203,30.0,-8.9,0.022058823529411766,5.5621212121212125
2014-01-13,11.5,29.4,-12.2,0.0012765957446808512,5.057037037037038
2014-01-14,12.200000000000001,31.1,-13.3,0.0016312056737588653,4.37925925925926
2014-01-15,13.548571428571428,32.2,-15.0,0.0005,4.297744360902255
2014-01-16,13.420714285714286,32.2,-13.9,0.0,3.999253731343283
2014-01-17,13.344999999999999,32.2,-14.0,0.0,3.5529850746268656
2014-01-18,11.821739130434784,31.1,-14.0,7.246376811594203e-05,2.746212121212121
2014-01-19,11.207246376811593,30.0,-16.0,0.00014492753623188405,2.5651515151515154
2014-01-20,10.915217391304347,30.1,-16.0,0.0,2.4166666666666665
2014-01-21,11.225179856115108,28.9,-14.0,7.194244604316547e-05,2.745864661654135
2014-01-22,12.155714285714286,28.9,-13.9,0.0,2.653731343283582
2014-01-23,11.172857142857143,28.9,-11.7,0.0,3.996268656716418
2014-01-24,13.382978723404255,27.2,-12.8,0.00028571428571428574,4.651851851851852
2014-01-25,13.897122302158273,27.8,-12.2,7.194244604316547e-05,3.213533834586466
2014-01-26,11.951079136690648,27.8,-11.1,7.299270072992701e-05,2.6842105263157894
2014-01-27,11.814184397163121,27.8,-13.9,0.00043165467625899277,3.2125925925925927
2014-01-28,12.674468085106382,29.0,-6.7,0.0005,3.1303703703703705
2014-01-29,13.848201438848921,27.8,-4.0,0.008222222222222221,3.952631578947369
2014-01-30,12.906428571428572,28.3,-2.2,0.07259541984732824,5.275373134328358
2014-01-31,10.9,28.3,-11.1,0.057499999999999996,6.823880597014925
2014-02-01,8.335251798561151,22.8,-20.6,0.009492753623188407,5.588721804511278
2014-02-02,7.436231884057971,20.0,-20.6,0.0023255813953488376,5.293939393939394
2014-02-03,7.872142857142856,20.6,-20.6,0.0834351145038168,5.065671641791044
2014-02-04,7.456737588652483,20.6,-20.6,0.004100719424460431,4.355555555555555
2014-02-05,8.11631205673759,21.7,-20.6,7.092198581560284e-05,3.9681481481481486
2014-02-06,9.159574468085106,22.2,-7.8,0.05131147540983606,5.195555555555555
2014-02-07,9.997872340425532,23.3,-5.6,0.14188524590163934,6.08
2014-02-08,11.628776978417267,24.4,-5.5,0.13748031496062993,8.018045112781955
2014-02-09,13.106428571428571,26.7,-2.2,0.29236641221374043,6.7746268656716415
2014-02-10,13.5,28.9,-0.6,0.15606060606060607,6.13731343283582
2014-02-11,12.470212765957447,28.9,-11.0,0.004785714285714286,4.013333333333333
2014-02-12,13.110000000000001,30.0,-4.4,0.0019999999999999996,4.077611940298508
2014-02-13,14.629999999999999,31.1,-1.0,0.05503597122302158,4.372388059701493
2014-02-14,15.341304347826087,33.3,-1.7,0.03397058823529412,4.6053030303030305
2014-02-15,14.719117647058823,33.3,-1.1,0.05080882352941177,4.862307692307692
2014-02-16,14.391176470588235,31.1,-1.7,0.034503816793893125,5.536153846153846
2014-02-17,12.18978102189781,31.1,-9.0,0.006569343065693431,4.374045801526718
2014-02-18,12.123741007194244,31.1,-9.0,0.00391304347826087,4.145112781954887
2014-02-19,13.155395683453238,32.2,-6.1,0.010289855072463768,6.086363636363636
2014-02-20,12.73049645390071,32.2,-8.3,0.003049645390070922,5.417777777777777
2014-02-21,13.363309352517986,30.0,-9.0,0.00028776978417266187,3.319548872180451
2014-02-22,12.94927536231884,29.4,-9.0,0.00014492753623188405,3.39469696969697
2014-02-23,12.595652173913043,27.8,-10.0,0.00014492753623188405,3.234090909090909
2014-02-24,13.295683453237409,28.9,-9.0,0.00014388489208633093,3.292481203007519
2014-02-25,13.748507462686566,28.9,-10.0,7.462686567164179e-05,3.88125
2014-02-26,13.610071942446043,28.9,-7.2,0.0014173228346456691,6.064661654135339
2014-02-27,13.82230215827338,28.9,-2.2,0.3583471074380165,8.183458646616542
2014-02-28,13.47536231884058,28.9,-6.7,0.24966101694915255,9.095454545454544
2014-03-01,12.254411764705882,27.8,-6.0,0.6702521008403362,8.436153846153847
2014-03-02,11.861764705882353,22.8,-9.4,0.2030327868852459,5.537692307692308
2014-03-03,12.181159420289855,26.1,-11.0,0.055970149253731345,4.630303030303031
2014-03-04,13.315217391304348,28.3,-5.6,0.1086923076923077,4.4750000000000005
2014-03-05,14.344604316546762,31.1,-4.0,0.013840579710144928,4.106766917293234
2014-03-06,15.640579710144928,32.2,-2.2,0.08257575757575758,6.425757575757576
2014-03-07,14.23857142857143,32.2,-7.8,0.015999999999999997,6.6850746268656716
2014-03-08,14.809352517985612,31.7,-8.0,0.00043165467625899277,4.782706766917293
2014-03-09,16.83884892086331,31.7,-5.0,0.009130434782608696,4.515037593984962
2014-03-10,16.02302158273381,31.1,-1.7,0.06330827067669173,5.604511278195488
2014-03-11,14.285106382978723,31.1,-8.9,0.024113475177304965,7.062962962962963
2014-03-12,15.0,30.0,-9.4,0.0,7.496296296296296
2014-03-13,14.32230215827338,29.1,-9.4,0.00014492753623188405,4.728571428571429
2014-03-14,14.25251798561151,32.8,-11.0,0.0,4.641353383458647
2014-03-15,15.782608695652174,33.3,-9.4,0.0,4.637878787878789
2014-03-16,17.1036231884058,34.4,-7.2,0.00014492753623188405,3.9242424242424243
2014-03-17,16.08857142857143,35.6,-4.4,0.005620437956204379,7.907462686567164
2014-03-18,14.201438848920864,35.6,-11.1,0.0005755395683453237,7.290977443609023
2014-03-19,13.996376811594203,28.9,-11.1,7.246376811594203e-05,4.090909090909091
2014-03-20,14.701438848920864,29.4,-10.0,0.0,3.8360902255639098
2014-03-21,14.437857142857142,30.1,-8.3,0.0,4.9708955223880595
2014-03-22,13.976978417266187,30.4,-9.4,0.0,5.441353383458647
2014-03-23,14.001438848920863,31.7,-9.4,0.0,4.516541353383459
2014-03-24,14.95357142857143,33.9,-8.9,0.0,4.098507462686568
2014-03-25,14.757142857142858,33.9,-8.9,0.005074626865671642,5.5649253731343284
2014-03-26,13.116428571428571,33.9,-5.6,0.054047619047619046,8.903731343283582
2014-03-27,12.219999999999999,28.2,-4.0,0.10356060606060606,7.8276119402985085
2014-03-28,13.432857142857141,27.8,-7.0,0.013071428571428572,6.109701492537313
2014-03-29,14.631428571428572,31.1,-2.8,0.09549618320610687,6.469402985074627
2014-03-30,13.205797101449276,31.2,-7.2,0.14779527559055117,7.44469696969697
2014-03-31,11.512142857142857,29.4,-8.0,0.0221875,7.262686567164179
2014-04-01,10.074285714285715,29.4,-12.0,0.15328,8.063432835820896
2014-04-02,9.917857142857143,25.0,-10.0,0.15642857142857144,6.895522388059701
2014-04-03,10.885714285714286,26.1,-8.3,0.02273381294964029,5.091791044776119
2014-04-04,12.07857142857143,28.0,-8.3,0.009541984732824428,5.363432835820896
2014-04-05,12.017857142857142,28.8,-7.0,0.021313868613138685,6.357462686567164
2014-04-06,14.928057553956835,32.8,-7.2,0.0031654676258992807,5.544360902255639
2014-04-07,17.735,35.6,-7.2,0.0010714285714285715,4.35
2014-04-08,19.10359712230216,36.7,-6.7,0.0,3.694736842105263
2014-04-09,18.722302158273383,37.8,-4.4,0.0,4.503007518796992
2014-04-10,17.724285714285713,38.3,-5.0,7.246376811594203e-05,4.622388059701493
2014-04-11,18.03857142857143,38.3,-3.0,0.0005035971223021584,5.11268656716418
2014-04-12,16.21666666666667,37.2,-5.0,0.0,6.890151515151516
2014-04-13,15.568115942028987,36.5,-6.0,7.246376811594203e-05,6.909090909090909
2014-04-14,16.5,35.6,-8.3,0.0,5.474814814814815
2014-04-15,17.194326241134753,35.0,-4.0,7.194244604316547e-05,5.291851851851852
2014-04-16,17.24113475177305,36.3,-3.9,7.092198581560284e-05,5.827407407407407
2014-04-17,17.36595744680851,38.9,-3.9,0.0,5.657777777777778
2014-04-18,17.093571428571426,38.0,-2.8,0.002391304347826087,6.312686567164179
2014-04-19,16.487050359712228,35.4,-2.2,0.00021582733812949639,6.108270676691729
2014-04-20,17.12446043165468,36.8,-6.0,0.0016666666666666668,5.306015037593985
2014-04-21,17.904964539007093,39.2,-5.0,7.092198581560284e-05,5.116296296296297
2014-04-22,15.838571428571429,37.8,-4.4,0.019779411764705882,8.620740740740741
2014-04-23,14.122695035460993,34.4,-6.7,0.009432624113475178,7.474814814814815
2014-04-24,15.915714285714284,33.9,-6.7,0.007785714285714285,6.184328358208956
2014-04-25,15.032624113475176,34.0,-4.4,0.026641221374045804,7.435555555555555
2014-04-26,11.728571428571428,33.3,-7.0,0.16333333333333333,9.871641791044775
2014-04-27,13.17410071942446,28.7,-6.7,0.018260869565217393,7.88796992481203
2014-04-28,15.14609929078014,33.9,-6.1,0.002624113475177305,6.539259259259259
2014-04-29,19.311888111888113,36.1,-6.1,6.993006993006993e-05,6.937956204379562
2014-04-30,21.97902097902098,36.7,-6.1,0.0,6.975912408759124
2014-05-01,22.657342657342657,37.8,-7.0,0.0,5.643065693430657
2014-05-02,22.1006993006993,39.7,-3.0,0.0,5.1883211678832115
2014-05-03,20.43846153846154,40.6,-0.6,0.0,7.062043795620438
2014-05-04,18.447183098591548,40.6,1.7,0.0011971830985915493,7.551470588235294
2014-05-05,16.784615384615382,40.6,1.1,0.009160839160839162,8.098540145985401
